46182,LUZECH,1.2766948,44.485790
46297,SALVIAC,1.2654553,44.685290
47021,BARBASTE,0.2450748,44.158506
47031,BOE,0.6476384,44.170676
47106,FUMEL,0.9807436,44.508219
47112,GRATELOUP-SAINT-GAYRAND,0.3957257,44.418317
47140,LAUGNAC,0.6095120,44.299606
47145,LAYRAC,0.6559977,44.120682
47167,MEZIN,0.2677743,44.064459
47168,MIRAMONT-DE-GUYENNE,0.3572950,44.583326
47213,PRAYSSAS,0.5155086,44.293943
47217,PUYMIROL,0.8105450,44.183132
47252,SAINTE-LIVRADE-SUR-LOT,0.6009017,44.405940
47306,LE TEMPLE-SUR-LOT,0.5264293,44.375380
47310,TONNEINS,0.3257175,44.383828
49021,BEAUFORT-EN-VALLEE,-0.206596,47.436319
49034,BOTZ-EN-MAUGES,-0.995138,47.308675
49070,CHANTELOUP-LES-BOIS,-0.690581,47.084980
49083,CHAUDRON-EN-MAUGES,-0.963381,47.283010
49169,LA JUMELLIERE,-0.728594,47.288463
49192,MAULEVRIER,-0.767123,47.018575
49211,MONTILLIERS,-0.515471,47.187404
49219,MONTSOREAU,0.0525259,47.213650
49260,LA ROMAGNE,-1.009030,47.054405
49268,SAINTE-CHRISTINE,-0.835871,47.289182
49269,SAINT-CHRISTOPHE-DU-BOIS,-0.964758,47.029044
49345,THOUARCE,-0.516439,47.259624
49367,VERN-D'ANJOU,-0.848744,47.588414
49371,VEZINS,-0.720251,47.115239
49375,VILLEDIEU-LA-BLOUERE,-1.054494,47.162717
50029,BARENTON,-0.829861,48.608446
50066,JULLOUVILLE,-1.526357,48.763565
50218,GRANVILLE,-1.564970,48.832901
50256,ISIGNY-LE-BUAT,-1.182788,48.621457
50267,LESSAY,-1.524095,49.216748
50381,NOTRE-DAME-DU-TOUCHET,-0.955884,48.586763
50400,PICAUVILLE,-1.387381,49.379522
50412,PORTBAIL,-1.694983,49.352131
50502,SAINT-LO,-1.076770,49.109928
50532,SAINT-PAIR-SUR-MER,-1.545975,48.802517
50592,TESSY-SUR-VIRE,-1.083499,48.963734
51032,BAGNEUX,3.8317788,48.560969
51094,BRUSSON,4.7067347,48.741614
51181,COURCELLES-SAPICOURT,3.8422285,49.267876
51237,ESTERNAY,3.5513952,48.727922
51248,FERE-CHAMPENOISE,4.0182148,48.771009
51308,JONCHERY-SUR-VESLE,3.8200787,49.286458
51358,MAURUPT-LE-MONTOIS,4.8567732,48.731517
51390,MOUSSY,3.9244441,49.014994
51440,PONTFAVERGER-MORONVILLIERS,4.3165459,49.282061
51531,SERMAIZE-LES-BAINS,4.9083916,48.777560
51612,VERTUS,3.9803752,48.908391
51637,VILLERS-SOUS-CHATILLON,3.8176480,49.103291
52055,BLECOURT,5.0797931,48.375807
52114,CHATEAUVILLAIN,4.9331132,48.029206
52128,CIREY-LES-MAREILLES,5.2987297,48.197139
52177,DOULAINCOURT-SAUCOURT,5.2054184,48.315547
53005,ANDOUILLE,-0.788003,48.173975
53034,BONCHAMP-LES-LAVAL,-0.697507,48.067489
53036,BOUERE,-0.483936,47.860679
53100,FOUGEROLLES-DU-PLESSIS,-0.945093,48.483167
53121,JAVRON-LES-CHAPELLES,-0.330154,48.420941
53137,LOIRON,-0.918285,48.063230
53196,SAINT-AIGNAN-DE-COUPTRAIN,-0.300476,48.459739
53201,SAINT-BERTHEVIN,-0.844267,48.070655
54184,ESSEY-LES-NANCY,6.2333819,48.707987
54222,GERBEVILLER,6.5114600,48.493290
54270,HUSSIGNY-GODBRANGE,5.8571790,49.495385
54279,JEZAINVILLE,6.0170564,48.864824
54318,LIVERDUN,6.0224227,48.765927
54495,SAULXURES-LES-NANCY,6.2553857,48.686258
55145,DAMVILLERS,5.4156608,49.343470
55215,GONDRECOURT-LE-CHATEAU,5.5310467,48.499683
55291,LIGNY-EN-BARROIS,5.2769437,48.645119
55364,MOUZAY,5.2397092,49.449804
55502,STENAY,5.1981632,49.500405
55533,VAUCOULEURS,5.6415955,48.616274
55543,VELAINES,5.2972692,48.697395
56040,CLEGUER,-3.363945,47.865261
56052,DAMGAN,-2.588796,47.525663
56061,LA GACILLY,-2.155545,47.773018
56143,MUZILLAC,-2.472248,47.554586
56185,QUEVEN,-3.418891,47.784033
56204,SAINT-ALLOUESTRE,-2.734858,47.908231
56237,SAINT-THURIAU,-2.942437,48.016662
57032,ARS-SUR-MOSELLE,6.0488551,49.080677
57038,AUDUN-LE-TICHE,5.9580635,49.458473
57254,GORZE,5.9919188,49.058248
57306,HAYANGE,6.0664772,49.330993
57418,LOUDREFING,6.8936327,48.852959
57498,NEUFCHEF,6.0143089,49.317659
57546,PLESNOIS,6.1128200,49.171083
57603,RUSSANGE,5.9464650,49.487407
57683,UCKANGE,6.1501659,49.305623
57742,WALSCHEID,7.1888617,48.619985
58046,CERCY-LA-TOUR,3.6464816,46.849388
58112,LA FERMETE,3.3292796,46.956283
58145,LORMES,3.8256312,47.289201
58170,MONCEAUX-LE-COMTE,3.6651666,47.331799
58232,SAINT-BENIN-D'AZY,3.4056667,46.996126
58246,SAINT-HONORE-LES-BAINS,3.8544314,46.899616
59014,ANZIN,3.5123130,50.372904
59032,AULNOY-LEZ-VALENCIENNES,3.5382532,50.326095
59070,BERMERIES,3.7497171,50.284958
59122,CAMBRAI,3.2430282,50.170596
59133,CARNIN,2.9608253,50.519955
59276,GUESNAIN,3.1487784,50.348145
59313,HORDAIN,3.3272835,50.259692
59379,MARCQ-EN-OSTREVENT,3.2358235,50.287863
59400,MERVILLE,2.6361832,50.645533
59412,MONTAY,3.5347425,50.122468
59457,PERENCHIES,2.9693934,50.670197
59466,PONT-A-MARCQ,3.1156479,50.521350
59520,RUMILLY-EN-CAMBRESIS,3.2290405,50.130657
59547,SAINT-VAAST-EN-CAMBRESIS,3.4429390,50.195448
59581,STEENWERCK,2.7700583,50.686705
59609,VENDEVILLE,3.0812146,50.573374
59645,WASNES-AU-BAC,3.2540176,50.272431
59663,WORMHOUT,2.4793446,50.878151
60007,AGNETZ,2.3839980,49.396524
60042,BAILLEVAL,2.4668765,49.349469
60116,BURY,2.3597006,49.313137
60277,GOINCOURT,2.0338063,49.425004
60578,SAINTINES,2.7679114,49.302416
61211,JUVIGNY-SOUS-ANDAINE,-0.511813,48.552253
62045,AUBIGNY-EN-ARTOIS,2.5868904,50.347995
62178,BRUAY-LA-BUISSIERE,2.5525951,50.490193
62193,CALAIS,1.8768028,50.950047
62313,ESTREE-BLANCHE,2.3217696,50.592563
62349,FOUQUEREUIL,2.6000358,50.521066
62364,FRUGES,2.1193542,50.522449
62463,HUCQUELIERS,1.9164177,50.568630
62480,LABOURSE,2.6836165,50.493396
62487,LANDRETHUN-LE-NORD,1.7798613,50.849816
62516,LILLERS,2.4831669,50.561367
62560,MARQUISE,1.7020669,50.812375
62637,OIGNIES,2.9951029,50.464549
62705,RETY,1.7854821,50.792885
62765,SAINT-OMER,2.2637704,50.767897
62770,SAINT-VENANT,2.5265632,50.622724
63099,CHATEAUGAY,3.0946671,45.853480
63113,CLERMONT-FERRAND,3.1157512,45.785680
63141,DURTOL,3.0511714,45.796579
63214,LES MARTRES-DE-VEYRE,3.1886228,45.684830
63236,MONT-DORE,2.8104063,45.575947
63281,PIONSAT,2.6860513,46.119770
63300,RIOM,3.1326604,45.894522
63430,THIERS,3.5406502,45.861981
64102,BAYONNE,-1.460513,43.498557
64233,GARLIN,-0.271769,43.560202
64256,HASPARREN,-1.324960,43.398416
64407,MOUGUERRE,-1.404085,43.450931
65032,ARRENS-MARSOUS,-0.259435,42.910336
66016,BANYULS-SUR-MER,3.1002390,42.461498
66026,BROUILLA,2.8960712,42.574479
66053,COLLIOURE,3.0733602,42.513063
66125,OLETTE,2.2432855,42.595378
66171,SAINT-CYPRIEN,3.0173314,42.621854
67065,BREUSCHWICKERSHEIM,7.5990973,48.578275
67112,DUTTLENHEIM,7.5711641,48.524302
67365,OSTWALD,7.7084558,48.547135
67377,PLAINE,7.1375920,48.424071
67388,REICHSHOFFEN,7.6758556,48.937603
68231,NEUF-BRISACH,7.5273666,48.018255
68249,ORBEY,7.1357547,48.115049
68253,OTTMARSHEIM,7.4934265,47.786179
68269,RIBEAUVILLE,7.2949203,48.204068
68295,SAINTE-CROIX-EN-PLAINE,7.3766701,48.016267
68296,SAINT-HIPPOLYTE,7.3447790,48.239132
68366,WICKERSCHWIHR,7.4399463,48.110682
69006,AMPLEPUIS,4.3279949,45.964795
69110,LARAJASSE,4.5146649,45.608246
69119,LONGES,4.6812898,45.504682
69207,SAINT-GERMAIN-AU-MONT-D'OR,4.8017478,45.882128
70168,CONFLANS-SUR-LANTERNE,6.2145634,47.810433
70227,FAUCOGNEY-ET-LA-MER,6.5846635,47.832102
70292,JUSSEY,5.8906510,47.817477
70373,LA ROCHE-MOREY,5.7578472,47.707583
71047,BOURBON-LANCY,3.7691060,46.620648
71063,BROYE,4.3087939,46.888456
71120,CHAUFFAILLES,4.3424032,46.206676
71157,CUISEAUX,5.3644466,46.504699
71205,FRANGY-EN-BRESSE,5.3329823,46.719563
71207,FRETTERANS,5.2883694,46.923096
71263,LOUHANS,5.2389521,46.635262
71270,MACON,4.8281283,46.303063
71346,PERRECY-LES-FORGES,4.2266049,46.621811
71373,ROMENAY,5.0821291,46.514382
71482,SAINT-SYMPHORIEN-DE-MARMAGNE,4.3191874,46.828605
71491,SAINT-YAN,4.0582743,46.407312
71499,SANVIGNES-LES-MINES,4.2807585,46.667900
72046,LE BREIL-SUR-MERIZE,0.5007826,47.995843
72080,CHERRE,0.6581265,48.154958
72195,MEZERAY,-0.015194,47.829818
72211,MONT-SAINT-JEAN,-0.112302,48.243741
72244,PRECIGNE,-0.317255,47.764324
72334,SILLE-LE-GUILLAUME,-0.134720,48.170587
72380,VIVOIN,0.1646910,48.233243
72386,YVRE-L'EVEQUE,0.2828748,48.023557
74119,EVIAN-LES-BAINS,6.5867063,46.392549
74173,MEGEVE,6.6240480,45.840010
76178,CLEON,1.0407150,49.316495
76390,LES LOGES,0.2856315,49.698017
76447,MONTIVILLIERS,0.1947504,49.539580
76463,NEUF-MARCHE,1.6938020,49.422408
76495,PAVILLY,0.9477925,49.575804
76540,ROUEN,1.0952296,49.441480
76575,SAINT-ETIENNE-DU-ROUVRAY,1.0910452,49.381745
76624,SAINT-NICOLAS-D'ALIERMONT,1.2386448,49.873990
77053,BRIE-COMTE-ROBERT,2.6148781,48.692168
77067,CESSON,2.6016612,48.570370
77083,CHAMPS-SUR-MARNE,2.5968174,48.848408
77116,CHOISY-EN-BRIE,3.2142773,48.765085
77148,CROUY-SUR-OURCQ,3.0804244,49.086499
77175,EVRY-GREGY-SUR-YERRE,2.6401404,48.653368
77182,LA FERTE-GAUCHER,3.3047636,48.788128
77221,GUERMANTES,2.7133148,48.851540
77238,JOUARRE,3.1133102,48.902513
77285,LE MEE-SUR-SEINE,2.6296330,48.539549
77333,NEMOURS,2.7117200,48.259802
77369,POINCY,2.9244013,48.973109
77392,ROUVRES,2.7195699,49.063730
77483,VARREDDES,2.9286195,49.005911
77533,VULAINES-SUR-SEINE,2.7708904,48.431520
78165,LES CLAYES-SOUS-BOIS,1.9846787,48.818508
78269,GAZERAN,1.7793812,48.621757
78335,LIMAY,1.7408397,48.994423
79094,CLESSE,-0.400222,46.724701
79114,EXIREUIL,-0.176350,46.453614
79179,MONCOUTANT,-0.577401,46.736438
79326,THENEZAY,-0.040441,46.713632
80013,AIRAINES,1.9458159,49.972203
80021,AMIENS,2.2912156,49.900710
80126,BOUTTENCOURT,1.6148710,49.945606
80131,BOVES,2.3884957,49.844028
80182,CAYEUX-SUR-MER,1.5162205,50.175893
80222,CRECY-EN-PONTHIEU,1.8457954,50.240371
80253,DOULLENS,2.3480194,50.163215
80417,HARBONNIERES,2.6705362,49.850488
80570,MOREUIL,2.5015044,49.770992
80620,PERONNE,2.9302705,49.928243
80649,QUEND,1.6117751,50.322019
80821,WARLUS,1.9574066,49.917412
81064,CASTELNAU-DE-MONTMIRAL,1.7873441,43.971103
81065,CASTRES,2.2384244,43.615703
81099,GAILLAC,1.8871289,43.917356
81101,LE GARRIC,2.1748617,44.003735
81124,LACAUNE,2.6892028,43.697297
81204,PAYRIN-AUGMONTEL,2.3453640,43.538564
81244,SAINT-BENOIT-DE-CARMAUX,2.1304139,44.054660
81276,SALVAGNAC,1.6802282,43.919983
82037,CAUSSADE,1.5459359,44.141898
82087,LAFRANCAISE,1.2407744,44.135575
82096,LA VILLE-DIEU-DU-TEMPLE,1.2214631,44.042877
82125,MONTECH,1.2385793,43.952484
83012,BARJOLS,5.9880381,43.552374
83034,CARQUEIRANNE,6.0720364,43.097097
83035,LE CASTELLET,5.7542847,43.241953
83042,COGOLIN,6.5226157,43.246698
83081,MONTAUROUX,6.7903403,43.598970
83116,SAINT-MAXIMIN-LA-SAINTE-BAUME,5.8600842,43.450932
83132,SOLLIES-VILLE,5.9973477,43.177721
84022,BUISSON,5.0023898,44.276153
84118,SAINT-SATURNIN-LES-APT,5.3742238,43.958973
85001,L'AIGUILLON-SUR-MER,-1.296727,46.327116
85010,AVRILLE,-1.494344,46.474490
85109,LES HERBIERS,-1.021417,46.866689
85114,JARD-SUR-MER,-1.598724,46.424847
85127,LONGEVILLE-SUR-MER,-1.476379,46.408835
85177,LE POIRE-SUR-VELLUIRE,-0.909667,46.418953
85196,SAINT-ANDRE-GOULE-D'OIE,-1.172658,46.824567
85213,SAINT-FLORENT-DES-BOIS,-1.334968,46.605834
85223,SAINTE-HERMINE,-1.071559,46.557126
85226,SAINT-HILAIRE-DE-RIEZ,-1.941192,46.742550
85234,SAINT-JEAN-DE-MONTS,-2.046828,46.802228
85297,TRIAIZE,-1.198458,46.379099
86088,CROUTELLE,0.2946529,46.542665
86146,MARIGNY-BRIZAY,0.3781200,46.744076
86165,MONTMORILLON,0.8962255,46.426384
86233,VALDIVIENNE,0.6317746,46.491530
86236,SAINT-PIERRE-DE-MAILLE,0.8260907,46.677857
86273,LA TRIMOUILLE,1.0599355,46.454304
86297,VOUNEUIL-SOUS-BIARD,0.2711550,46.579480
86298,VOUNEUIL-SUR-VIENNE,0.5420241,46.719594
87002,AMBAZAC,1.4001292,45.953400
87014,BESSINES-SUR-GARTEMPE,1.3609965,46.109002
88009,ANOULD,6.9412931,48.185022
88029,BAINS-LES-BAINS,6.2627243,47.997274
88115,CORCIEUX,6.8854969,48.167146
88429,SAINT-NABORD,6.5568838,48.036099
89025,AVALLON,3.9165199,47.482569
89046,BLENEAU,2.9491566,47.703189
89091,CHATEL-CENSOIR,3.6384490,47.523016
89139,DIGES,3.4043137,47.720148
89148,DRUYES-LES-BELLES-FONTAINES,3.4185893,47.559125
89176,FONTENAY-PRES-VEZELAY,3.7399103,47.415637
89196,GUERCHY,3.4273490,47.897077
89349,SAINT-LEGER-VAUBAN,4.0605755,47.373237
89407,TANLAY,4.0882151,47.844802
89464,VILLENEUVE-SUR-YONNE,3.3206156,48.081795
91045,BALLANCOURT-SUR-ESSONNE,2.3886516,48.521946
91345,LONGJUMEAU,2.3032826,48.690109
91665,LA VILLE-DU-BOIS,2.2660582,48.661258
92009,BOIS-COLOMBES,2.2679374,48.915368
93010,BONDY,2.4847397,48.902375
93049,NEUILLY-PLAISANCE,2.5111074,48.864341
94076,VILLEJUIF,2.3604022,48.792495
95134,CHAMPAGNE-SUR-OISE,2.2285651,49.142674
95288,GROSLAY,2.3508979,48.985090
95323,JOUY-LE-MOUTIER,2.0344206,49.011429
34142,LODEVE,3.3207520,43.733460
35306,SAINT-PERE,-1.928531,48.584351
72363,TUFFE,0.5089788,48.121244
82189,VAZERAC,1.2777297,44.195344
29239,ROSCOFF,-3.989584,48.711593
29277,SIZUN,-4.044076,48.394835
45022,BATILLY-EN-GATINAIS,2.3709579,48.083296
49242,LE PLESSIS-MACE,-0.654375,47.551287
56168,PLOUHARNEL,-3.105582,47.604448
57483,MORHANGE,6.6425750,48.927398
62012,AGNIERES,2.6115962,50.359309
68069,DESSENHEIM,7.4823791,47.973500
78124,CARRIERES-SUR-SEINE,2.1794541,48.911685
31026,AURIAC-SUR-VENDINELLE,1.8251870,43.519490
47078,DAMAZAN,0.2768120,44.294262
24516,SALIGNAC-EYVIGUES,1.3599625,44.945051
42271,SAINT-PAUL-EN-JAREZ,4.5672669,45.475651
42011,BALBIGNY,4.1837808,45.829569
74224,LA ROCHE-SUR-FORON,6.3005694,46.043530
01033,BELLEGARDE-SUR-VALSERINE,5.8482999,46.107158
36171,REUILLY,2.0109617,47.079902
25434,ORNANS,6.1503770,47.097925
37003,AMBOISE,1.0011332,47.391664
49333,SEICHES-SUR-LE-LOIR,-0.357835,47.604211
10003,AIX-EN-OTHE,3.7372208,48.198045
88160,EPINAL,6.4802869,48.163166
91223,ETAMPES,2.1527849,48.433763
51298,IGNY-COMBLIZY,3.7161066,49.007122
57463,METZ,6.1969516,49.108483
60150,CHIRY-OURSCAMP,2.9798732,49.527978
08142,DONCHERY,4.9104204,49.767575
02295,ETREAUPONT,3.9236876,49.896426
59161,CREVECOEUR-SUR-L'ESCAUT,3.2702747,50.054278
80001,ABBEVILLE,1.8329282,50.108471
62100,BEAURAINVILLE,1.9042596,50.420506
64499,SALIES-DE-BEARN,-0.916759,43.468274
65031,ARREAU,0.3537691,42.907367
66088,ILLE-SUR-TET,2.6168612,42.677273
33307,NOAILLAN,-0.367180,44.483976
40135,LABRIT,-0.563124,44.126148
33076,BUDOS,-0.399254,44.534723
85101,LE GIVRE,-1.393230,46.460143
85084,LES ESSARTS,-1.228087,46.780527
17044,BERNEUIL,-0.616880,45.641645
79166,MARIGNY,-0.416013,46.194874
79109,ECHIRE,-0.426305,46.394615
32160,L'ISLE-JOURDAIN,1.0822038,43.614510
31106,CARAMAN,1.7538697,43.529261
31424,PLAISANCE-DU-TOUCH,1.2840113,43.548754
31163,DREMIL-LAFAGE,1.6038163,43.591740
81067,CESTAYROLS,1.9880494,43.982641
81140,LAVAUR,1.7948091,43.689565
81038,BRENS,1.9297762,43.887667
47210,PORT-SAINTE-MARIE,0.3750297,44.260569
33324,PINEUILH,0.2465993,44.808159
24294,MONTPON-MENESTEROL,0.1565052,45.019661
33506,SAUVETERRE-DE-GUYENNE,-0.076167,44.700892
16093,CHAZELLES,0.3660192,45.645320
24356,ROUFFIGNAC-SAINT-CERNIN-DE-REILHAC,0.9669105,45.051014
23070,CROZANT,1.6136241,46.382053
33138,COUTRAS,-0.104605,45.039172
34226,QUARANTE,2.9809315,43.351041
34329,VENDRES,3.2277203,43.258281
34281,SAINT-PARGOIRE,3.5436730,43.531376
34199,PEZENAS,3.4170951,43.462860
34162,MONTAGNAC,3.5106026,43.474667
34114,GIGNAC,3.5740612,43.639532
34173,MONTPEYROUX,3.5033248,43.710851
12220,SAINTE-EULALIE-DE-CERNON,3.1394998,43.960709
12208,SAINT-AFFRIQUE,2.8535950,43.977690
07013,ARDOIX,4.7296757,45.185354
42059,CHAZELLES-SUR-LYON,4.3743038,45.629080
69195,SAINT-DIDIER-SOUS-RIVERIE,4.6063002,45.592846
42074,COUTOUVRE,4.2069592,46.073488
71540,TORCY,4.4466088,46.766566
18242,SANCOINS,2.9143115,46.824523
2B033,BASTIA,9.4252405,42.686431
84132,LE THOR,4.9939209,43.928216
13050,LAMBESC,5.2525003,43.661475
13059,MEYRARGUES,5.5236259,43.624199
13082,ROGNES,5.3528696,43.665090
83087,NANS-LES-PINS,5.7859732,43.379191
49248,POUANCE,-1.192287,47.763039
35176,MESSAC,-1.798943,47.805027
79187,MOUTIERS-SOUS-ARGENTON,-0.376735,46.962888
35040,BRETEIL,-1.909398,48.138054
35188,MONTFORT-SUR-MEU,-1.962112,48.126089
35266,SAINT-ERBLON,-1.640475,48.019124
44041,LA CHEVROLIERE,-1.595035,47.089108
61230,LONGNY-AU-PERCHE,0.7588419,48.529621
72269,SAINT-CALAIS,0.7432448,47.917871
72373,VIBRAYE,0.7407355,48.048114
72035,BESSE-SUR-BRAYE,0.7232334,47.824610
41220,SAINT-LAURENT-NOUAN,1.6347477,47.730685
45134,EPIEDS-EN-BEAUCE,1.6048623,47.962776
18033,BOURGES,2.4048437,47.074937
28018,AUTHON-DU-PERCHE,0.8865093,48.201913
28031,BEAUMONT-LES-AUTELS,0.9530957,48.239976
28236,MARGON,0.8512607,48.337462
61116,CONDE-SUR-HUISNE,0.8654336,48.379214
37194,REUGNY,0.8729007,47.486180
72189,MAROLLES-LES-BRAULTS,0.3211588,48.254050
72329,SAVIGNE-L'EVEQUE,0.2885594,48.083237
61464,SEES,0.1698533,48.604648
72013,AUBIGNE-RACAN,0.2511360,47.683979
72023,BALLON,0.2273815,48.171587
72228,PARCE-SUR-SARTHE,-0.191453,47.813738
10287,PINEY,4.3598885,48.331376
10352,SAINTE-MAURE,4.0723657,48.356878
89239,MALAY-LE-GRAND,3.3521108,48.163366
89348,SAINT-JULIEN-DU-SAULT,3.2760800,48.038101
29111,LANHOUARNEAU,-4.203462,48.575587
50402,LES PIEUX,-1.819708,49.510310
50031,BARNEVILLE-CARTERET,-1.756653,49.379708
50493,SAINT-JEAN-DES-CHAMPS,-1.462690,48.823664
61007,ATHIS-DE-L'ORNE,-0.508410,48.795355
62060,AUXI-LE-CHATEAU,2.1182875,50.230957
76259,FECAMP,0.3961410,49.752308
76312,GOURNAY-EN-BRAY,1.7189121,49.479923
14126,CAMBREMER,0.0551599,49.146489
59580,STEENVOORDE,2.5858000,50.821531
62427,HENIN-BEAUMONT,2.9600447,50.409783
52058,BOLOGNE,5.1423868,48.199245
52332,VAL-DE-MEUSE,5.5393262,48.005476
67397,RHINAU,7.7268804,48.329001
67368,OTTROTT,7.3630580,48.439700
88470,LE THOLY,6.7151868,48.098170
25301,GUYANS-VENNES,6.5733515,47.166060
25432,ORCHAMPS-VENNES,6.5144157,47.111335
25578,VALDAHON,6.3327184,47.163527
80016,ALBERT,2.6490772,50.004145
02361,GUISE,3.6253281,49.896002
08311,MOUZON,5.0774606,49.589931
02163,CHARLY,3.2943268,48.989493
77142,CRECY-LA-CHAPELLE,2.9495646,48.857633
77192,FONTENAY-TRESIGNY,2.8632250,48.698256
77107,CHAUMES-EN-BRIE,2.8464392,48.667194
51046,BEINE-NAUROY,4.2398470,49.245937
54205,FOUG,5.7787971,48.661907
57628,SARRALBE,7.0124131,48.995961
57209,FAULQUEMONT,6.6108620,49.042508
67482,STRASBOURG,7.7680192,48.571352
67371,LA PETITE-PIERRE,7.3326630,48.856840
54336,MAIZIERES,6.0630768,48.581901
57046,BAERENTHAL,7.5231400,48.967850
67463,SELTZ,8.1174333,48.896670
01457,VONNAS,4.9977099,46.217114
02572,ORAINVILLE,4.0162355,49.376149
02596,PAVANT,3.2847456,48.952428
02720,SISSONNE,3.9313604,49.549008
03025,BESSAY-SUR-ALLIER,3.3683429,46.450760
03118,GANNAT,3.1720231,46.104177
03127,HERISSON,2.7109974,46.519825
03155,LURCY-LEVIS,2.9187328,46.735087
03190,MOULINS,3.3272040,46.562522
03262,SAINT-VICTOR,2.6101719,46.388314
03275,SOUVIGNY,3.1911147,46.524209
03283,THIEL-SUR-ACOLIN,3.5788085,46.531236
03314,VILLEBRET,2.6334966,46.278166
03320,YGRANDE,2.9426004,46.549802
04045,CERESTE,5.5905974,43.850523
04088,FORCALQUIER,5.7888132,43.959845
04144,LA PALUD-SUR-VERDON,6.3276855,43.796425
04152,PIERREVERT,5.7230184,43.806447
05046,EMBRUN,6.4759344,44.580602
05065,GUILLESTRE,6.6964292,44.660141
05082,MONT-DAUPHIN,6.6253270,44.669058
06023,BREIL-SUR-ROYA,7.5045449,43.940351
06086,MOULINET,7.4144340,43.953423
06138,THEOULE-SUR-MER,6.9301793,43.498505
07010,ANNONAY,4.6502838,45.246324
07129,LAMASTRE,4.5914843,44.982476
07138,LAVILLEDIEU,4.4484703,44.582165
07161,MONTPEZAT-SOUS-BAUZON,4.1971151,44.716664
07172,PEAUGRES,4.7283105,45.285562
07197,ROIFFIEUX,4.6506408,45.219151
07307,SANILHAC,4.2329376,44.532632
08024,ASFELD,4.1245765,49.473325
08174,FLOING,4.9343199,49.723527
08361,RENWEZ,4.6056380,49.849135
08363,REVIN,4.6926371,49.934739
08381,SAINT-GERMAINMONT,4.1355488,49.520918
08490,VOUZIERS,4.7018275,49.400197
09043,LA BASTIDE-SUR-L'HERS,1.9013537,42.952989
10191,LAVAU,4.0930112,48.333694
10209,LUSIGNY-SUR-BARSE,4.2773995,48.263279
10224,MARIGNY-LE-CHATEL,3.7221188,48.401517
10265,LES NOES-PRES-TROYES,4.0417870,48.303071
10396,VAUCHASSIS,3.9272762,48.208970
11076,CASTELNAUDARY,1.9614010,43.322972
11126,ESCALES,2.7082441,43.223023
11170,GRUISSAN,3.0831089,43.104025
11220,MARSEILLETTE,2.5494761,43.210686
11236,MOLANDIER,1.7243936,43.251789
11262,NARBONNE,3.0209392,43.165370
12196,RECOULES-PREVINQUIERES,2.9558065,44.328935
12229,SAINT-JEAN-D'ALCAPIES,2.9677719,43.948739
12264,SEBAZAC-CONCOURES,2.5885635,44.416638
13030,CUGES-LES-PINS,5.7111074,43.280812
13079,PUYLOUBIER,5.6781880,43.518716
13085,ROQUEFORT-LA-BEDOULE,5.6312767,43.255217
13110,TRETS,5.7005647,43.437711
14220,DEAUVILLE,0.0754248,49.354683
14309,GOUVIX,-0.308184,49.036342
14478,ORBEC,0.3850309,49.023656
15258,VIC-SUR-CERE,2.6209649,44.971562
16287,ROULLET-SAINT-ESTEPHE,0.0314201,45.585323
16348,SAINT-SATURNIN,0.0408535,45.667388
17046,BIGNAY,-0.600754,45.921836
17264,NIEUL-SUR-MER,-1.164989,46.209190
17339,SAINT-GERMAIN-DE-LUSIGNAN,-0.440361,45.472093
17344,SAINT-HILAIRE-DE-VILLEFRANCHE,-0.535067,45.858724
17347,SAINT-JEAN-D'ANGELY,-0.518980,45.942372
17461,VAUX-SUR-MER,-1.057908,45.644913
18160,NERONDES,2.8394073,47.004120
18165,NEUVY-SUR-BARANGEON,2.2721049,47.322195
18197,SAINT-AMAND-MONTROND,2.5207100,46.726257
18233,SAINT-SATUR,2.8544184,47.346380
19028,BORT-LES-ORGUES,2.4922280,45.392979
19125,MARCILLAC-LA-CROISILLE,2.0348015,45.252699
19146,NAVES,1.7514929,45.314709
19148,NEUVIC,2.2594891,45.371356
19174,LA ROCHE-CANILLAC,1.9642256,45.199078
19258,SERVIERES-LE-CHATEAU,2.0226309,45.140017
19269,TREIGNAC,1.8015236,45.552595
19275,USSEL,2.3054051,45.550275
21054,BEAUNE,4.8378679,47.025516
21320,IZIER,5.1963121,47.280415
21452,NEUILLY-LES-DIJON,5.1043351,47.276280
21485,PLOMBIERES-LES-DIJON,4.9511526,47.338192
21525,LA ROCHE-EN-BRENIL,4.1721505,47.382068
21590,SAVIGNY-LES-BEAUNE,4.8038834,47.080664
22094,LANCIEUX,-2.146351,48.601260
22134,LOUANNEC,-3.410835,48.784336
22272,SAINT-AGATHON,-3.099937,48.563020
22275,SAINT-BARNABE,-2.701646,48.138132
22343,TREBEURDEN,-3.556334,48.770740
22347,TREDARZEC,-3.200747,48.791234
23076,EVAUX-LES-BAINS,2.4998150,46.168679
23165,ROYERE-DE-VASSIVIERE,1.9024999,45.837560
24011,ANTONNE-ET-TRIGONANT,0.8325290,45.229844
24064,BRANTOME,0.6565326,45.360267
24162,ESCOIRE,0.8522967,45.207469
24214,JAVERLHAC-ET-LA-CHAPELLE-SAINT-ROBERT,0.5512348,45.561226
24266,MENSIGNAC,0.5572259,45.226437
24547,TERRASSON-LAVILLEDIEU,1.2998049,45.118028
24550,THENON,1.0642814,45.132629
25056,BESANCON,6.0197887,47.255288
25098,BUFFARD,5.8287847,47.032878
